Epoch: [57][10/97], lr: 0.01000	Time 0.135 (0.142)	Data 0.000 (0.018)	Loss 0.3109 (0.3066)	Prec@1 85.156 (89.986)	Prec@5 99.219 (99.858)
Epoch: [57][20/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.013)	Loss 0.2494 (0.3200)	Prec@1 90.625 (89.360)	Prec@5 100.000 (99.851)
Epoch: [57][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.3292 (0.3352)	Prec@1 92.969 (88.886)	Prec@5 99.219 (99.723)
Epoch: [57][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.2819 (0.3351)	Prec@1 88.281 (88.834)	Prec@5 100.000 (99.714)
Epoch: [57][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.007 (0.011)	Loss 0.4067 (0.3464)	Prec@1 90.625 (88.695)	Prec@5 99.219 (99.740)
Epoch: [57][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4400 (0.3513)	Prec@1 87.500 (88.525)	Prec@5 100.000 (99.718)
Epoch: [57][70/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.2367 (0.3491)	Prec@1 92.969 (88.600)	Prec@5 100.000 (99.736)
Epoch: [57][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3371 (0.3547)	Prec@1 88.281 (88.426)	Prec@5 100.000 (99.701)
Epoch: [57][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3661 (0.3650)	Prec@1 86.719 (88.101)	Prec@5 100.000 (99.691)
Epoch: [58][0/97], lr: 0.01000	Time 0.148 (0.148)	Data 0.093 (0.093)	Loss 0.3461 (0.3461)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [58][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.016)	Loss 0.2715 (0.3337)	Prec@1 89.844 (89.418)	Prec@5 100.000 (99.929)
Epoch: [58][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.013)	Loss 0.3074 (0.3460)	Prec@1 89.844 (88.728)	Prec@5 99.219 (99.851)
Epoch: [58][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.006 (0.012)	Loss 0.3814 (0.3463)	Prec@1 85.938 (88.861)	Prec@5 100.000 (99.899)
Epoch: [58][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.2285 (0.3390)	Prec@1 93.750 (89.101)	Prec@5 100.000 (99.905)
Epoch: [58][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.007 (0.011)	Loss 0.3304 (0.3402)	Prec@1 89.062 (89.062)	Prec@5 100.000 (99.893)
Epoch: [58][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.4519 (0.3361)	Prec@1 79.688 (89.011)	Prec@5 100.000 (99.898)
Epoch: [58][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4035 (0.3374)	Prec@1 88.281 (88.798)	Prec@5 100.000 (99.901)
Epoch: [58][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5553 (0.3386)	Prec@1 85.156 (88.908)	Prec@5 100.000 (99.894)
Epoch: [58][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.2916 (0.3327)	Prec@1 90.625 (89.157)	Prec@5 100.000 (99.906)
Epoch: [59][0/97], lr: 0.01000	Time 0.201 (0.201)	Data 0.146 (0.146)	Loss 0.2802 (0.2802)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [59][10/97], lr: 0.01000	Time 0.139 (0.145)	Data 0.000 (0.021)	Loss 0.3470 (0.3140)	Prec@1 85.938 (89.489)	Prec@5 100.000 (99.858)
Epoch: [59][20/97], lr: 0.01000	Time 0.142 (0.143)	Data 0.010 (0.016)	Loss 0.3983 (0.3065)	Prec@1 84.375 (89.807)	Prec@5 100.000 (99.926)
Epoch: [59][30/97], lr: 0.01000	Time 0.138 (0.142)	Data 0.003 (0.014)	Loss 0.5164 (0.3030)	Prec@1 87.500 (89.793)	Prec@5 99.219 (99.874)
Epoch: [59][40/97], lr: 0.01000	Time 0.135 (0.141)	Data 0.000 (0.012)	Loss 0.4129 (0.3021)	Prec@1 88.281 (89.939)	Prec@5 100.000 (99.905)
Epoch: [59][50/97], lr: 0.01000	Time 0.138 (0.141)	Data 0.000 (0.012)	Loss 0.3599 (0.3086)	Prec@1 89.062 (89.737)	Prec@5 99.219 (99.877)
Epoch: [59][60/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.4803 (0.3106)	Prec@1 82.812 (89.741)	Prec@5 100.000 (99.885)
Epoch: [59][70/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.011)	Loss 0.4425 (0.3170)	Prec@1 82.031 (89.404)	Prec@5 100.000 (99.890)
Epoch: [59][80/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.006 (0.011)	Loss 0.2926 (0.3208)	Prec@1 91.406 (89.198)	Prec@5 100.000 (99.846)
Epoch: [59][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4307 (0.3260)	Prec@1 85.156 (89.028)	Prec@5 100.000 (99.837)
Epoch: [60][0/97], lr: 0.01000	Time 0.151 (0.151)	Data 0.096 (0.096)	Loss 0.3112 (0.3112)	Prec@1 89.062 (89.062)	Prec@5 99.219 (99.219)
Epoch: [60][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.017)	Loss 0.4768 (0.4164)	Prec@1 86.719 (87.500)	Prec@5 100.000 (99.645)
Epoch: [60][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.006 (0.013)	Loss 0.4159 (0.4067)	Prec@1 87.500 (87.723)	Prec@5 99.219 (99.777)
Epoch: [60][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.4854 (0.3983)	Prec@1 86.719 (87.223)	Prec@5 100.000 (99.824)
Epoch: [60][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3575 (0.3886)	Prec@1 87.500 (87.271)	Prec@5 100.000 (99.771)
Epoch: [60][50/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.3007 (0.3783)	Prec@1 87.500 (87.592)	Prec@5 100.000 (99.755)
Epoch: [60][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4481 (0.3733)	Prec@1 88.281 (87.910)	Prec@5 100.000 (99.744)
Epoch: [60][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3844 (0.3714)	Prec@1 87.500 (88.017)	Prec@5 100.000 (99.736)
Epoch: [60][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.003 (0.010)	Loss 0.3652 (0.3693)	Prec@1 90.625 (88.204)	Prec@5 100.000 (99.749)
Epoch: [60][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2904 (0.3751)	Prec@1 89.062 (88.135)	Prec@5 100.000 (99.751)
Epoch: [61][0/97], lr: 0.01000	Time 0.151 (0.151)	Data 0.096 (0.096)	Loss 0.2958 (0.2958)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [61][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.3295 (0.3603)	Prec@1 88.281 (87.642)	Prec@5 100.000 (99.787)
Epoch: [61][20/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.000 (0.013)	Loss 0.1486 (0.3608)	Prec@1 95.312 (87.723)	Prec@5 100.000 (99.777)
Epoch: [61][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.4058 (0.3653)	Prec@1 87.500 (88.206)	Prec@5 100.000 (99.824)
Epoch: [61][40/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.4618 (0.3684)	Prec@1 85.938 (87.900)	Prec@5 100.000 (99.790)
Epoch: [61][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.003 (0.010)	Loss 0.2702 (0.3611)	Prec@1 90.625 (88.097)	Prec@5 100.000 (99.831)
Epoch: [61][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.2821 (0.3501)	Prec@1 92.969 (88.653)	Prec@5 98.438 (99.821)
Epoch: [61][70/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.5494 (0.3458)	Prec@1 86.719 (88.710)	Prec@5 100.000 (99.813)
Epoch: [61][80/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.003 (0.010)	Loss 0.2949 (0.3436)	Prec@1 85.938 (88.686)	Prec@5 100.000 (99.826)
Epoch: [61][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.1821 (0.3371)	Prec@1 92.188 (88.831)	Prec@5 100.000 (99.837)
Epoch: [62][0/97], lr: 0.01000	Time 0.170 (0.170)	Data 0.116 (0.116)	Loss 0.2335 (0.2335)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [62][10/97], lr: 0.01000	Time 0.139 (0.143)	Data 0.001 (0.018)	Loss 0.2750 (0.2497)	Prec@1 89.062 (90.199)	Prec@5 100.000 (99.929)
Epoch: [62][20/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.014)	Loss 0.1933 (0.2538)	Prec@1 92.188 (91.034)	Prec@5 100.000 (99.888)
Epoch: [62][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.2382 (0.2710)	Prec@1 91.406 (90.373)	Prec@5 100.000 (99.874)
Epoch: [62][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3060 (0.2811)	Prec@1 89.844 (90.206)	Prec@5 100.000 (99.828)
Epoch: [62][50/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.1959 (0.2778)	Prec@1 91.406 (90.395)	Prec@5 100.000 (99.847)
Epoch: [62][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.3639 (0.2832)	Prec@1 86.719 (90.433)	Prec@5 100.000 (99.846)
Epoch: [62][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3030 (0.2887)	Prec@1 90.625 (90.273)	Prec@5 100.000 (99.824)
Epoch: [62][80/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.3413 (0.2938)	Prec@1 89.844 (90.143)	Prec@5 99.219 (99.807)
Epoch: [62][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.2393 (0.2936)	Prec@1 92.969 (90.110)	Prec@5 99.219 (99.794)
Epoch: [63][0/97], lr: 0.01000	Time 0.146 (0.146)	Data 0.092 (0.092)	Loss 0.3626 (0.3626)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [63][10/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.016)	Loss 0.2833 (0.2780)	Prec@1 90.625 (90.767)	Prec@5 100.000 (99.929)
Epoch: [63][20/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.013)	Loss 0.2616 (0.2757)	Prec@1 92.188 (90.699)	Prec@5 100.000 (99.963)
Epoch: [63][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.3133 (0.2750)	Prec@1 89.062 (90.726)	Prec@5 100.000 (99.950)
Epoch: [63][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.011 (0.011)	Loss 0.2937 (0.2750)	Prec@1 92.188 (90.835)	Prec@5 100.000 (99.943)
Epoch: [63][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3400 (0.2709)	Prec@1 90.625 (90.916)	Prec@5 100.000 (99.954)
Epoch: [63][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3226 (0.2756)	Prec@1 92.969 (90.907)	Prec@5 100.000 (99.923)
Epoch: [63][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.4129 (0.2791)	Prec@1 89.844 (90.768)	Prec@5 100.000 (99.923)
Epoch: [63][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2870 (0.2819)	Prec@1 91.406 (90.635)	Prec@5 100.000 (99.904)
Epoch: [63][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3681 (0.2864)	Prec@1 89.844 (90.539)	Prec@5 98.438 (99.897)
Epoch: [64][0/97], lr: 0.01000	Time 0.148 (0.148)	Data 0.094 (0.094)	Loss 0.1601 (0.1601)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [64][10/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.013 (0.018)	Loss 0.3375 (0.3101)	Prec@1 88.281 (89.631)	Prec@5 98.438 (99.574)
Epoch: [64][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.009 (0.014)	Loss 0.4424 (0.3244)	Prec@1 86.719 (90.067)	Prec@5 100.000 (99.665)
Epoch: [64][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.012)	Loss 0.3753 (0.3232)	Prec@1 89.844 (89.894)	Prec@5 100.000 (99.723)
Epoch: [64][40/97], lr: 0.01000	Time 0.129 (0.140)	Data 0.000 (0.011)	Loss 0.2044 (0.3174)	Prec@1 93.750 (90.168)	Prec@5 100.000 (99.752)
Epoch: [64][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.002 (0.011)	Loss 0.2375 (0.3033)	Prec@1 89.844 (90.380)	Prec@5 100.000 (99.786)
Epoch: [64][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.011)	Loss 0.3802 (0.2986)	Prec@1 88.281 (90.266)	Prec@5 100.000 (99.821)
Epoch: [64][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2539 (0.2943)	Prec@1 88.281 (90.471)	Prec@5 100.000 (99.824)
Epoch: [64][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2678 (0.2944)	Prec@1 88.281 (90.278)	Prec@5 100.000 (99.836)
Epoch: [64][90/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.3136 (0.3021)	Prec@1 89.062 (90.076)	Prec@5 100.000 (99.820)
Epoch: [65][0/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.106 (0.106)	Loss 0.2528 (0.2528)	Prec@1 89.844 (89.844)	Prec@5 100.000 (100.000)
Epoch: [65][10/97], lr: 0.01000	Time 0.136 (0.141)	Data 0.000 (0.017)	Loss 0.4576 (0.3011)	Prec@1 87.500 (90.270)	Prec@5 100.000 (99.929)
Epoch: [65][20/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.013)	Loss 0.4788 (0.3161)	Prec@1 82.812 (89.100)	Prec@5 100.000 (99.814)
Epoch: [65][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.2925 (0.3366)	Prec@1 91.406 (89.113)	Prec@5 100.000 (99.824)
Epoch: [65][40/97], lr: 0.01000	Time 0.135 (0.140)	Data 0.010 (0.011)	Loss 0.4128 (0.3460)	Prec@1 88.281 (88.834)	Prec@5 100.000 (99.828)
Epoch: [65][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.2547 (0.3506)	Prec@1 90.625 (88.925)	Prec@5 100.000 (99.862)
Epoch: [65][60/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.2759 (0.3444)	Prec@1 88.281 (88.986)	Prec@5 100.000 (99.859)
Epoch: [65][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.001 (0.010)	Loss 0.3077 (0.3508)	Prec@1 89.062 (89.007)	Prec@5 100.000 (99.846)
Epoch: [65][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2762 (0.3540)	Prec@1 88.281 (88.802)	Prec@5 100.000 (99.836)
Epoch: [65][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.6772 (0.3580)	Prec@1 87.500 (88.874)	Prec@5 100.000 (99.820)
Epoch: [66][0/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.106 (0.106)	Loss 0.2988 (0.2988)	Prec@1 91.406 (91.406)	Prec@5 99.219 (99.219)
Epoch: [66][10/97], lr: 0.01000	Time 0.142 (0.142)	Data 0.000 (0.017)	Loss 0.2369 (0.2803)	Prec@1 91.406 (90.341)	Prec@5 99.219 (99.716)
Epoch: [66][20/97], lr: 0.01000	Time 0.135 (0.141)	Data 0.000 (0.013)	Loss 0.2875 (0.2728)	Prec@1 89.844 (90.439)	Prec@5 100.000 (99.851)
Epoch: [66][30/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.004 (0.012)	Loss 0.3414 (0.2633)	Prec@1 90.625 (90.827)	Prec@5 100.000 (99.899)
Epoch: [66][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.2116 (0.2631)	Prec@1 91.406 (91.025)	Prec@5 100.000 (99.924)
Epoch: [66][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.2442 (0.2652)	Prec@1 94.531 (90.839)	Prec@5 100.000 (99.893)
Epoch: [66][60/97], lr: 0.01000	Time 0.142 (0.140)	Data 0.000 (0.010)	Loss 0.2678 (0.2571)	Prec@1 90.625 (91.086)	Prec@5 100.000 (99.910)
Epoch: [66][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.002 (0.010)	Loss 0.3299 (0.2647)	Prec@1 90.625 (90.966)	Prec@5 100.000 (99.890)
Epoch: [66][80/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.010)	Loss 0.3967 (0.2732)	Prec@1 88.281 (90.770)	Prec@5 99.219 (99.855)
Epoch: [66][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.2706 (0.2781)	Prec@1 88.281 (90.651)	Prec@5 100.000 (99.854)
Epoch: [67][0/97], lr: 0.01000	Time 0.169 (0.169)	Data 0.113 (0.113)	Loss 0.1590 (0.1590)	Prec@1 96.094 (96.094)	Prec@5 100.000 (100.000)
Epoch: [67][10/97], lr: 0.01000	Time 0.138 (0.142)	Data 0.000 (0.018)	Loss 0.1546 (0.2578)	Prec@1 96.094 (91.335)	Prec@5 100.000 (99.858)
Epoch: [67][20/97], lr: 0.01000	Time 0.141 (0.141)	Data 0.006 (0.014)	Loss 0.1944 (0.2533)	Prec@1 93.750 (91.034)	Prec@5 100.000 (99.888)
Epoch: [67][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.1292 (0.2568)	Prec@1 94.531 (91.104)	Prec@5 100.000 (99.874)
Epoch: [67][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3862 (0.2662)	Prec@1 89.062 (90.930)	Prec@5 100.000 (99.867)
Epoch: [67][50/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.011)	Loss 0.4543 (0.2770)	Prec@1 89.062 (90.748)	Prec@5 99.219 (99.862)
Epoch: [67][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.2788 (0.2810)	Prec@1 89.062 (90.638)	Prec@5 100.000 (99.885)
Epoch: [67][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.3283 (0.3043)	Prec@1 89.844 (90.262)	Prec@5 100.000 (99.890)
Epoch: [67][80/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3527 (0.3247)	Prec@1 87.500 (89.882)	Prec@5 100.000 (99.884)
Epoch: [67][90/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.4951 (0.3468)	Prec@1 85.938 (89.105)	Prec@5 99.219 (99.837)
Epoch: [68][0/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.105 (0.105)	Loss 0.4641 (0.4641)	Prec@1 85.156 (85.156)	Prec@5 98.438 (98.438)
Epoch: [68][10/97], lr: 0.01000	Time 0.141 (0.142)	Data 0.000 (0.018)	Loss 0.3995 (0.4713)	Prec@1 82.812 (84.659)	Prec@5 98.438 (99.361)
Epoch: [68][20/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.013)	Loss 0.2974 (0.4771)	Prec@1 92.188 (85.677)	Prec@5 100.000 (99.554)
Epoch: [68][30/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.012)	Loss 0.4712 (0.4517)	Prec@1 83.594 (86.013)	Prec@5 99.219 (99.622)
Epoch: [68][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.4544 (0.4557)	Prec@1 85.156 (86.014)	Prec@5 100.000 (99.619)
Epoch: [68][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.3916 (0.4455)	Prec@1 85.938 (86.504)	Prec@5 100.000 (99.663)
Epoch: [68][60/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.3303 (0.4349)	Prec@1 91.406 (86.821)	Prec@5 100.000 (99.667)
Epoch: [68][70/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3118 (0.4150)	Prec@1 89.062 (87.269)	Prec@5 100.000 (99.670)
Epoch: [68][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.4356 (0.4063)	Prec@1 82.812 (87.336)	Prec@5 100.000 (99.691)
Epoch: [68][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3798 (0.3990)	Prec@1 84.375 (87.431)	Prec@5 100.000 (99.708)
Epoch: [69][0/97], lr: 0.01000	Time 0.179 (0.179)	Data 0.118 (0.118)	Loss 0.2769 (0.2769)	Prec@1 89.062 (89.062)	Prec@5 100.000 (100.000)
Epoch: [69][10/97], lr: 0.01000	Time 0.140 (0.143)	Data 0.000 (0.018)	Loss 0.3079 (0.2624)	Prec@1 89.062 (91.690)	Prec@5 100.000 (100.000)
Epoch: [69][20/97], lr: 0.01000	Time 0.142 (0.141)	Data 0.000 (0.014)	Loss 0.4039 (0.2760)	Prec@1 90.625 (91.443)	Prec@5 100.000 (99.926)
Epoch: [69][30/97], lr: 0.01000	Time 0.140 (0.141)	Data 0.000 (0.012)	Loss 0.2630 (0.2813)	Prec@1 89.062 (91.431)	Prec@5 99.219 (99.874)
Epoch: [69][40/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.2846 (0.2817)	Prec@1 86.719 (91.311)	Prec@5 98.438 (99.848)
Epoch: [69][50/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.011)	Loss 0.2494 (0.2887)	Prec@1 91.406 (90.916)	Prec@5 100.000 (99.816)
Epoch: [69][60/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3309 (0.2939)	Prec@1 87.500 (90.702)	Prec@5 100.000 (99.821)
Epoch: [69][70/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.010)	Loss 0.2441 (0.3012)	Prec@1 93.750 (90.405)	Prec@5 100.000 (99.835)
Epoch: [69][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.008 (0.010)	Loss 0.1731 (0.3025)	Prec@1 92.969 (90.345)	Prec@5 100.000 (99.855)
Epoch: [69][90/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.5109 (0.3104)	Prec@1 82.031 (90.050)	Prec@5 100.000 (99.837)
Epoch: [70][0/97], lr: 0.01000	Time 0.150 (0.150)	Data 0.096 (0.096)	Loss 0.3131 (0.3131)	Prec@1 86.719 (86.719)	Prec@5 100.000 (100.000)
Epoch: [70][10/97], lr: 0.01000	Time 0.139 (0.141)	Data 0.000 (0.017)	Loss 0.3668 (0.3075)	Prec@1 89.062 (88.423)	Prec@5 100.000 (99.929)
Epoch: [70][20/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.013 (0.013)	Loss 0.2517 (0.2835)	Prec@1 89.844 (89.881)	Prec@5 100.000 (99.963)
Epoch: [70][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.012)	Loss 0.3312 (0.2864)	Prec@1 87.500 (90.146)	Prec@5 100.000 (99.950)
Epoch: [70][40/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.1824 (0.2780)	Prec@1 94.531 (90.454)	Prec@5 100.000 (99.962)
Epoch: [70][50/97], lr: 0.01000	Time 0.138 (0.140)	Data 0.000 (0.011)	Loss 0.3910 (0.2815)	Prec@1 92.188 (90.594)	Prec@5 99.219 (99.939)
Epoch: [70][60/97], lr: 0.01000	Time 0.135 (0.140)	Data 0.000 (0.010)	Loss 0.3452 (0.2848)	Prec@1 87.500 (90.446)	Prec@5 100.000 (99.949)
Epoch: [70][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3061 (0.2884)	Prec@1 89.062 (90.119)	Prec@5 100.000 (99.934)
Epoch: [70][80/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3389 (0.2885)	Prec@1 89.062 (90.104)	Prec@5 100.000 (99.913)
Epoch: [70][90/97], lr: 0.01000	Time 0.128 (0.140)	Data 0.000 (0.010)	Loss 0.3054 (0.2843)	Prec@1 90.625 (90.213)	Prec@5 100.000 (99.923)
Epoch: [71][0/97], lr: 0.01000	Time 0.147 (0.147)	Data 0.093 (0.093)	Loss 0.3361 (0.3361)	Prec@1 88.281 (88.281)	Prec@5 100.000 (100.000)
Epoch: [71][10/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.016)	Loss 0.2840 (0.2541)	Prec@1 88.281 (90.838)	Prec@5 100.000 (99.929)
Epoch: [71][20/97], lr: 0.01000	Time 0.141 (0.140)	Data 0.000 (0.013)	Loss 0.3234 (0.2689)	Prec@1 89.844 (90.625)	Prec@5 100.000 (99.888)
Epoch: [71][30/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.7387 (0.3303)	Prec@1 81.250 (89.113)	Prec@5 100.000 (99.924)
Epoch: [71][40/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.011)	Loss 0.2063 (0.3398)	Prec@1 89.844 (89.043)	Prec@5 100.000 (99.886)
Epoch: [71][50/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.000 (0.010)	Loss 0.3017 (0.3458)	Prec@1 92.188 (89.154)	Prec@5 100.000 (99.877)
Epoch: [71][60/97], lr: 0.01000	Time 0.139 (0.140)	Data 0.002 (0.010)	Loss 0.3285 (0.3604)	Prec@1 90.625 (88.678)	Prec@5 100.000 (99.833)
Epoch: [71][70/97], lr: 0.01000	Time 0.140 (0.140)	Data 0.000 (0.010)	Loss 0.3042 (0.3743)	Prec@1 92.969 (88.435)	Prec@5 100.000 (99.802)
