Epoch: [110][80/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.4366 (0.6569)	Prec@1 78.906 (77.132)	Prec@5 100.000 (99.132)
Epoch: [110][90/97], lr: 0.01000	Time 0.154 (0.157)	Data 0.000 (0.011)	Loss 0.3836 (0.6385)	Prec@1 80.469 (77.601)	Prec@5 98.438 (99.167)
Epoch: [111][0/97], lr: 0.01000	Time 0.164 (0.164)	Data 0.100 (0.100)	Loss 0.3717 (0.3717)	Prec@1 84.375 (84.375)	Prec@5 99.219 (99.219)
Epoch: [111][10/97], lr: 0.01000	Time 0.153 (0.158)	Data 0.000 (0.018)	Loss 0.4144 (0.4376)	Prec@1 82.812 (84.020)	Prec@5 100.000 (99.716)
Epoch: [111][20/97], lr: 0.01000	Time 0.156 (0.158)	Data 0.000 (0.014)	Loss 0.4973 (0.4355)	Prec@1 80.469 (83.445)	Prec@5 100.000 (99.814)
Epoch: [111][30/97], lr: 0.01000	Time 0.166 (0.158)	Data 0.000 (0.013)	Loss 0.5685 (0.4630)	Prec@1 78.125 (83.065)	Prec@5 98.438 (99.622)
Epoch: [111][40/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.012)	Loss 0.2522 (0.4746)	Prec@1 85.938 (82.184)	Prec@5 100.000 (99.447)
Epoch: [111][50/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.012)	Loss 0.5715 (0.4810)	Prec@1 82.031 (82.230)	Prec@5 98.438 (99.464)
Epoch: [111][60/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.6176 (0.4803)	Prec@1 78.906 (82.300)	Prec@5 98.438 (99.411)
Epoch: [111][70/97], lr: 0.01000	Time 0.156 (0.157)	Data 0.000 (0.011)	Loss 0.8058 (0.4804)	Prec@1 80.469 (82.614)	Prec@5 98.438 (99.439)
Epoch: [111][80/97], lr: 0.01000	Time 0.159 (0.157)	Data 0.000 (0.011)	Loss 0.2197 (0.4731)	Prec@1 86.719 (82.697)	Prec@5 100.000 (99.450)
Epoch: [111][90/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.5429 (0.4755)	Prec@1 84.375 (82.795)	Prec@5 99.219 (99.433)
Epoch: [112][0/97], lr: 0.01000	Time 0.167 (0.167)	Data 0.107 (0.107)	Loss 0.7017 (0.7017)	Prec@1 82.812 (82.812)	Prec@5 97.656 (97.656)
Epoch: [112][10/97], lr: 0.01000	Time 0.170 (0.161)	Data 0.000 (0.019)	Loss 0.2558 (0.4370)	Prec@1 90.625 (85.724)	Prec@5 100.000 (99.219)
Epoch: [112][20/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.000 (0.015)	Loss 0.3349 (0.4084)	Prec@1 79.688 (86.161)	Prec@5 99.219 (99.479)
Epoch: [112][30/97], lr: 0.01000	Time 0.160 (0.160)	Data 0.000 (0.013)	Loss 0.3122 (0.4295)	Prec@1 80.469 (84.400)	Prec@5 99.219 (99.496)
Epoch: [112][40/97], lr: 0.01000	Time 0.159 (0.160)	Data 0.000 (0.013)	Loss 0.3897 (0.4489)	Prec@1 81.250 (83.765)	Prec@5 100.000 (99.524)
Epoch: [112][50/97], lr: 0.01000	Time 0.162 (0.160)	Data 0.000 (0.012)	Loss 0.2618 (0.4564)	Prec@1 83.594 (83.195)	Prec@5 99.219 (99.540)
Epoch: [112][60/97], lr: 0.01000	Time 0.163 (0.160)	Data 0.000 (0.012)	Loss 0.4478 (0.4532)	Prec@1 76.562 (83.145)	Prec@5 100.000 (99.552)
Epoch: [112][70/97], lr: 0.01000	Time 0.156 (0.160)	Data 0.000 (0.012)	Loss 0.5519 (0.4496)	Prec@1 78.906 (83.110)	Prec@5 100.000 (99.582)
Epoch: [112][80/97], lr: 0.01000	Time 0.157 (0.160)	Data 0.000 (0.011)	Loss 0.4195 (0.4482)	Prec@1 78.906 (83.150)	Prec@5 100.000 (99.576)
Epoch: [112][90/97], lr: 0.01000	Time 0.162 (0.160)	Data 0.000 (0.011)	Loss 0.6349 (0.4465)	Prec@1 78.906 (83.139)	Prec@5 98.438 (99.545)
Epoch: [113][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.095 (0.095)	Loss 0.2794 (0.2794)	Prec@1 83.594 (83.594)	Prec@5 99.219 (99.219)
Epoch: [113][10/97], lr: 0.01000	Time 0.159 (0.157)	Data 0.000 (0.018)	Loss 0.4333 (0.3111)	Prec@1 85.156 (86.719)	Prec@5 100.000 (99.787)
Epoch: [113][20/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.014)	Loss 0.5216 (0.3312)	Prec@1 85.938 (86.421)	Prec@5 98.438 (99.665)
Epoch: [113][30/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.013)	Loss 0.2938 (0.3308)	Prec@1 80.469 (86.341)	Prec@5 100.000 (99.748)
Epoch: [113][40/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.012)	Loss 0.5932 (0.3410)	Prec@1 81.250 (86.300)	Prec@5 99.219 (99.790)
Epoch: [113][50/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.012)	Loss 0.3870 (0.3397)	Prec@1 79.688 (86.351)	Prec@5 99.219 (99.755)
Epoch: [113][60/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.1871 (0.3422)	Prec@1 88.281 (86.424)	Prec@5 99.219 (99.757)
Epoch: [113][70/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.3811 (0.3445)	Prec@1 83.594 (86.059)	Prec@5 100.000 (99.681)
Epoch: [113][80/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.2273 (0.3465)	Prec@1 82.812 (85.880)	Prec@5 100.000 (99.662)
Epoch: [113][90/97], lr: 0.01000	Time 0.163 (0.157)	Data 0.000 (0.011)	Loss 0.5321 (0.3528)	Prec@1 85.156 (85.749)	Prec@5 100.000 (99.674)
Epoch: [114][0/97], lr: 0.01000	Time 0.184 (0.184)	Data 0.122 (0.122)	Loss 0.2163 (0.2163)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [114][10/97], lr: 0.01000	Time 0.159 (0.163)	Data 0.000 (0.020)	Loss 0.4759 (0.3505)	Prec@1 83.594 (87.997)	Prec@5 99.219 (99.787)
Epoch: [114][20/97], lr: 0.01000	Time 0.157 (0.161)	Data 0.000 (0.015)	Loss 0.3121 (0.3485)	Prec@1 85.938 (86.607)	Prec@5 100.000 (99.814)
Epoch: [114][30/97], lr: 0.01000	Time 0.157 (0.160)	Data 0.000 (0.014)	Loss 0.4291 (0.3455)	Prec@1 82.812 (86.290)	Prec@5 98.438 (99.698)
Epoch: [114][40/97], lr: 0.01000	Time 0.158 (0.160)	Data 0.000 (0.013)	Loss 0.4486 (0.3550)	Prec@1 83.594 (86.338)	Prec@5 99.219 (99.657)
Epoch: [114][50/97], lr: 0.01000	Time 0.158 (0.159)	Data 0.000 (0.012)	Loss 0.1991 (0.3456)	Prec@1 91.406 (86.703)	Prec@5 99.219 (99.694)
Epoch: [114][60/97], lr: 0.01000	Time 0.158 (0.159)	Data 0.000 (0.012)	Loss 0.1967 (0.3555)	Prec@1 91.406 (86.834)	Prec@5 100.000 (99.731)
Epoch: [114][70/97], lr: 0.01000	Time 0.156 (0.159)	Data 0.000 (0.012)	Loss 0.8078 (0.3817)	Prec@1 77.344 (85.993)	Prec@5 99.219 (99.604)
Epoch: [114][80/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.011)	Loss 0.5718 (0.3935)	Prec@1 82.812 (85.446)	Prec@5 100.000 (99.643)
Epoch: [114][90/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.011)	Loss 0.8309 (0.4098)	Prec@1 81.250 (84.761)	Prec@5 98.438 (99.614)
Epoch: [115][0/97], lr: 0.01000	Time 0.174 (0.174)	Data 0.115 (0.115)	Loss 0.5366 (0.5366)	Prec@1 83.594 (83.594)	Prec@5 99.219 (99.219)
Epoch: [115][10/97], lr: 0.01000	Time 0.159 (0.159)	Data 0.000 (0.019)	Loss 0.8105 (0.4984)	Prec@1 77.344 (81.037)	Prec@5 100.000 (99.432)
Epoch: [115][20/97], lr: 0.01000	Time 0.160 (0.158)	Data 0.000 (0.015)	Loss 0.3643 (0.4759)	Prec@1 84.375 (81.548)	Prec@5 100.000 (99.479)
Epoch: [115][30/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.014)	Loss 0.2476 (0.4587)	Prec@1 88.281 (81.905)	Prec@5 100.000 (99.521)
Epoch: [115][40/97], lr: 0.01000	Time 0.156 (0.157)	Data 0.000 (0.013)	Loss 0.7054 (0.4635)	Prec@1 80.469 (82.298)	Prec@5 99.219 (99.524)
Epoch: [115][50/97], lr: 0.01000	Time 0.155 (0.157)	Data 0.000 (0.012)	Loss 0.3985 (0.4547)	Prec@1 82.031 (82.475)	Prec@5 100.000 (99.571)
Epoch: [115][60/97], lr: 0.01000	Time 0.155 (0.157)	Data 0.000 (0.012)	Loss 0.3871 (0.4418)	Prec@1 86.719 (82.838)	Prec@5 100.000 (99.616)
Epoch: [115][70/97], lr: 0.01000	Time 0.155 (0.157)	Data 0.000 (0.012)	Loss 0.4108 (0.4335)	Prec@1 85.938 (83.033)	Prec@5 100.000 (99.615)
Epoch: [115][80/97], lr: 0.01000	Time 0.155 (0.156)	Data 0.000 (0.011)	Loss 0.3007 (0.4214)	Prec@1 89.844 (83.382)	Prec@5 100.000 (99.605)
Epoch: [115][90/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.011)	Loss 0.4902 (0.4149)	Prec@1 87.500 (83.740)	Prec@5 100.000 (99.588)
Epoch: [116][0/97], lr: 0.01000	Time 0.161 (0.161)	Data 0.102 (0.102)	Loss 0.1759 (0.1759)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [116][10/97], lr: 0.01000	Time 0.154 (0.157)	Data 0.000 (0.019)	Loss 0.2385 (0.2559)	Prec@1 85.156 (88.849)	Prec@5 100.000 (99.858)
Epoch: [116][20/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.014)	Loss 0.3807 (0.2663)	Prec@1 85.156 (89.323)	Prec@5 100.000 (99.851)
Epoch: [116][30/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.013)	Loss 0.2264 (0.2595)	Prec@1 89.062 (89.264)	Prec@5 100.000 (99.874)
Epoch: [116][40/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.012)	Loss 0.3009 (0.2788)	Prec@1 82.031 (88.300)	Prec@5 100.000 (99.886)
Epoch: [116][50/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.3143 (0.2862)	Prec@1 89.844 (88.480)	Prec@5 99.219 (99.877)
Epoch: [116][60/97], lr: 0.01000	Time 0.153 (0.155)	Data 0.000 (0.011)	Loss 0.2028 (0.2912)	Prec@1 89.062 (88.332)	Prec@5 100.000 (99.885)
Epoch: [116][70/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.4110 (0.3077)	Prec@1 84.375 (88.028)	Prec@5 98.438 (99.802)
Epoch: [116][80/97], lr: 0.01000	Time 0.158 (0.155)	Data 0.000 (0.011)	Loss 0.4027 (0.3107)	Prec@1 88.281 (87.953)	Prec@5 100.000 (99.817)
Epoch: [116][90/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.011)	Loss 0.4689 (0.3229)	Prec@1 81.250 (87.577)	Prec@5 100.000 (99.803)
Epoch: [117][0/97], lr: 0.01000	Time 0.168 (0.168)	Data 0.100 (0.100)	Loss 0.4509 (0.4509)	Prec@1 83.594 (83.594)	Prec@5 100.000 (100.000)
Epoch: [117][10/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.018)	Loss 0.3099 (0.3346)	Prec@1 85.938 (85.724)	Prec@5 99.219 (99.574)
Epoch: [117][20/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.014)	Loss 0.2695 (0.3414)	Prec@1 85.156 (86.272)	Prec@5 99.219 (99.591)
Epoch: [117][30/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.013)	Loss 0.4787 (0.3343)	Prec@1 87.500 (87.021)	Prec@5 98.438 (99.647)
Epoch: [117][40/97], lr: 0.01000	Time 0.159 (0.155)	Data 0.000 (0.012)	Loss 0.1948 (0.3267)	Prec@1 89.844 (86.871)	Prec@5 100.000 (99.676)
Epoch: [117][50/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.012)	Loss 0.3146 (0.3300)	Prec@1 88.281 (86.979)	Prec@5 99.219 (99.678)
Epoch: [117][60/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2968 (0.3282)	Prec@1 83.594 (86.732)	Prec@5 100.000 (99.693)
Epoch: [117][70/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.2165 (0.3267)	Prec@1 87.500 (86.719)	Prec@5 99.219 (99.670)
Epoch: [117][80/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.3877 (0.3268)	Prec@1 90.625 (86.912)	Prec@5 100.000 (99.701)
Epoch: [117][90/97], lr: 0.01000	Time 0.153 (0.155)	Data 0.000 (0.011)	Loss 0.4473 (0.3393)	Prec@1 83.594 (86.787)	Prec@5 99.219 (99.700)
Epoch: [118][0/97], lr: 0.01000	Time 0.153 (0.153)	Data 0.094 (0.094)	Loss 0.2782 (0.2782)	Prec@1 93.750 (93.750)	Prec@5 100.000 (100.000)
Epoch: [118][10/97], lr: 0.01000	Time 0.155 (0.154)	Data 0.000 (0.018)	Loss 0.3209 (0.2910)	Prec@1 82.812 (87.784)	Prec@5 100.000 (99.858)
Epoch: [118][20/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.014)	Loss 0.2861 (0.3076)	Prec@1 87.500 (86.868)	Prec@5 100.000 (99.888)
Epoch: [118][30/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.013)	Loss 0.1559 (0.3075)	Prec@1 90.625 (87.198)	Prec@5 100.000 (99.874)
Epoch: [118][40/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.7076 (0.3340)	Prec@1 78.906 (86.662)	Prec@5 100.000 (99.886)
Epoch: [118][50/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.012)	Loss 0.6627 (0.3770)	Prec@1 78.906 (85.187)	Prec@5 99.219 (99.678)
Epoch: [118][60/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.4302 (0.3938)	Prec@1 78.906 (84.618)	Prec@5 99.219 (99.680)
Epoch: [118][70/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.4224 (0.4151)	Prec@1 85.938 (84.199)	Prec@5 100.000 (99.714)
Epoch: [118][80/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.5428 (0.4256)	Prec@1 83.594 (84.124)	Prec@5 98.438 (99.682)
Epoch: [118][90/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2647 (0.4319)	Prec@1 88.281 (84.083)	Prec@5 100.000 (99.665)
Epoch: [119][0/97], lr: 0.01000	Time 0.186 (0.186)	Data 0.094 (0.094)	Loss 0.3892 (0.3892)	Prec@1 83.594 (83.594)	Prec@5 100.000 (100.000)
Epoch: [119][10/97], lr: 0.01000	Time 0.156 (0.160)	Data 0.000 (0.018)	Loss 1.0220 (0.5241)	Prec@1 81.250 (82.386)	Prec@5 100.000 (99.574)
Epoch: [119][20/97], lr: 0.01000	Time 0.154 (0.157)	Data 0.000 (0.014)	Loss 0.4508 (0.5060)	Prec@1 78.125 (81.101)	Prec@5 97.656 (99.442)
Epoch: [119][30/97], lr: 0.01000	Time 0.154 (0.157)	Data 0.000 (0.013)	Loss 0.4293 (0.5071)	Prec@1 87.500 (81.981)	Prec@5 100.000 (99.345)
Epoch: [119][40/97], lr: 0.01000	Time 0.155 (0.156)	Data 0.000 (0.012)	Loss 0.3361 (0.4950)	Prec@1 88.281 (82.984)	Prec@5 100.000 (99.390)
Epoch: [119][50/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.012)	Loss 0.3876 (0.4788)	Prec@1 90.625 (83.410)	Prec@5 100.000 (99.433)
Epoch: [119][60/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.011)	Loss 0.3411 (0.4654)	Prec@1 87.500 (83.619)	Prec@5 98.438 (99.462)
Epoch: [119][70/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.011)	Loss 0.2990 (0.4487)	Prec@1 87.500 (83.990)	Prec@5 99.219 (99.450)
Epoch: [119][80/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.011)	Loss 0.2227 (0.4316)	Prec@1 92.188 (84.327)	Prec@5 100.000 (99.479)
Epoch: [119][90/97], lr: 0.01000	Time 0.153 (0.156)	Data 0.000 (0.011)	Loss 0.4342 (0.4197)	Prec@1 89.062 (84.744)	Prec@5 99.219 (99.511)
Epoch: [120][0/97], lr: 0.01000	Time 0.167 (0.167)	Data 0.108 (0.108)	Loss 0.3265 (0.3265)	Prec@1 84.375 (84.375)	Prec@5 100.000 (100.000)
Epoch: [120][10/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.020)	Loss 0.1885 (0.3617)	Prec@1 89.844 (84.162)	Prec@5 100.000 (99.716)
Epoch: [120][20/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.015)	Loss 0.2695 (0.3519)	Prec@1 85.938 (84.598)	Prec@5 100.000 (99.777)
Epoch: [120][30/97], lr: 0.01000	Time 0.157 (0.155)	Data 0.000 (0.013)	Loss 0.3854 (0.3813)	Prec@1 86.719 (84.501)	Prec@5 100.000 (99.698)
Epoch: [120][40/97], lr: 0.01000	Time 0.156 (0.155)	Data 0.000 (0.012)	Loss 0.4502 (0.3867)	Prec@1 82.031 (84.032)	Prec@5 98.438 (99.695)
Epoch: [120][50/97], lr: 0.01000	Time 0.153 (0.156)	Data 0.000 (0.012)	Loss 0.2874 (0.3948)	Prec@1 82.812 (83.134)	Prec@5 100.000 (99.617)
Epoch: [120][60/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.012)	Loss 0.3500 (0.3992)	Prec@1 91.406 (83.414)	Prec@5 100.000 (99.616)
Epoch: [120][70/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.011)	Loss 0.3564 (0.4014)	Prec@1 85.156 (83.935)	Prec@5 99.219 (99.604)
Epoch: [120][80/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.4886 (0.3957)	Prec@1 80.469 (84.047)	Prec@5 100.000 (99.614)
Epoch: [120][90/97], lr: 0.01000	Time 0.153 (0.155)	Data 0.000 (0.011)	Loss 0.5807 (0.4019)	Prec@1 81.250 (83.954)	Prec@5 99.219 (99.614)
Epoch: [121][0/97], lr: 0.01000	Time 0.167 (0.167)	Data 0.107 (0.107)	Loss 0.5060 (0.5060)	Prec@1 83.594 (83.594)	Prec@5 99.219 (99.219)
Epoch: [121][10/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.019)	Loss 0.3490 (0.3946)	Prec@1 87.500 (84.162)	Prec@5 99.219 (99.645)
Epoch: [121][20/97], lr: 0.01000	Time 0.158 (0.156)	Data 0.000 (0.014)	Loss 0.3032 (0.3571)	Prec@1 83.594 (84.859)	Prec@5 100.000 (99.777)
Epoch: [121][30/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.013)	Loss 0.2648 (0.3526)	Prec@1 89.062 (85.333)	Prec@5 99.219 (99.773)
Epoch: [121][40/97], lr: 0.01000	Time 0.154 (0.156)	Data 0.000 (0.012)	Loss 0.3334 (0.3360)	Prec@1 85.938 (86.090)	Prec@5 99.219 (99.771)
Epoch: [121][50/97], lr: 0.01000	Time 0.153 (0.156)	Data 0.000 (0.012)	Loss 0.2641 (0.3239)	Prec@1 85.938 (86.259)	Prec@5 100.000 (99.770)
Epoch: [121][60/97], lr: 0.01000	Time 0.157 (0.156)	Data 0.000 (0.011)	Loss 0.2524 (0.3094)	Prec@1 87.500 (86.821)	Prec@5 100.000 (99.795)
Epoch: [121][70/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.011)	Loss 0.2497 (0.3002)	Prec@1 90.625 (87.192)	Prec@5 100.000 (99.813)
Epoch: [121][80/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.011)	Loss 0.2969 (0.2954)	Prec@1 91.406 (87.654)	Prec@5 100.000 (99.807)
Epoch: [121][90/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.011)	Loss 0.1920 (0.2934)	Prec@1 89.844 (87.783)	Prec@5 100.000 (99.803)
Epoch: [122][0/97], lr: 0.01000	Time 0.159 (0.159)	Data 0.100 (0.100)	Loss 0.2334 (0.2334)	Prec@1 92.969 (92.969)	Prec@5 100.000 (100.000)
Epoch: [122][10/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.018)	Loss 0.1831 (0.2185)	Prec@1 92.969 (91.193)	Prec@5 100.000 (99.858)
Epoch: [122][20/97], lr: 0.01000	Time 0.153 (0.155)	Data 0.000 (0.014)	Loss 0.2395 (0.2315)	Prec@1 90.625 (90.960)	Prec@5 100.000 (99.926)
Epoch: [122][30/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.013)	Loss 0.3070 (0.2270)	Prec@1 92.188 (90.600)	Prec@5 100.000 (99.924)
Epoch: [122][40/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.012)	Loss 0.2747 (0.2309)	Prec@1 92.188 (90.701)	Prec@5 100.000 (99.924)
Epoch: [122][50/97], lr: 0.01000	Time 0.154 (0.155)	Data 0.000 (0.012)	Loss 0.1238 (0.2395)	Prec@1 93.750 (90.196)	Prec@5 100.000 (99.893)
Epoch: [122][60/97], lr: 0.01000	Time 0.155 (0.155)	Data 0.000 (0.011)	Loss 0.2827 (0.2488)	Prec@1 87.500 (89.780)	Prec@5 100.000 (99.872)
Epoch: [122][70/97], lr: 0.01000	Time 0.158 (0.155)	Data 0.000 (0.011)	Loss 0.1845 (0.2537)	Prec@1 92.188 (89.371)	Prec@5 100.000 (99.846)
Epoch: [122][80/97], lr: 0.01000	Time 0.157 (0.155)	Data 0.000 (0.011)	Loss 0.4063 (0.2667)	Prec@1 85.156 (89.198)	Prec@5 99.219 (99.846)
Epoch: [122][90/97], lr: 0.01000	Time 0.157 (0.155)	Data 0.000 (0.011)	Loss 0.1519 (0.2765)	Prec@1 92.188 (88.942)	Prec@5 100.000 (99.811)
Epoch: [123][0/97], lr: 0.01000	Time 0.154 (0.154)	Data 0.095 (0.095)	Loss 0.2890 (0.2890)	Prec@1 87.500 (87.500)	Prec@5 99.219 (99.219)
Epoch: [123][10/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.018)	Loss 0.3269 (0.3235)	Prec@1 85.156 (88.139)	Prec@5 100.000 (99.645)
Epoch: [123][20/97], lr: 0.01000	Time 0.158 (0.156)	Data 0.000 (0.014)	Loss 0.4165 (0.3384)	Prec@1 85.938 (88.356)	Prec@5 99.219 (99.777)
Epoch: [123][30/97], lr: 0.01000	Time 0.156 (0.156)	Data 0.000 (0.013)	Loss 0.3796 (0.3300)	Prec@1 86.719 (87.828)	Prec@5 100.000 (99.849)
Epoch: [123][40/97], lr: 0.01000	Time 0.158 (0.156)	Data 0.000 (0.012)	Loss 0.2655 (0.3225)	Prec@1 92.969 (87.538)	Prec@5 100.000 (99.848)
Epoch: [123][50/97], lr: 0.01000	Time 0.158 (0.156)	Data 0.000 (0.012)	Loss 0.3829 (0.3184)	Prec@1 82.031 (87.454)	Prec@5 100.000 (99.877)
Epoch: [123][60/97], lr: 0.01000	Time 0.156 (0.157)	Data 0.000 (0.011)	Loss 0.2742 (0.3164)	Prec@1 89.062 (87.449)	Prec@5 99.219 (99.872)
Epoch: [123][70/97], lr: 0.01000	Time 0.156 (0.157)	Data 0.000 (0.011)	Loss 0.3125 (0.3141)	Prec@1 89.062 (87.588)	Prec@5 98.438 (99.857)
Epoch: [123][80/97], lr: 0.01000	Time 0.159 (0.157)	Data 0.000 (0.011)	Loss 0.3843 (0.3069)	Prec@1 91.406 (87.645)	Prec@5 100.000 (99.846)
Epoch: [123][90/97], lr: 0.01000	Time 0.157 (0.157)	Data 0.000 (0.011)	Loss 0.2555 (0.3049)	Prec@1 88.281 (87.637)	Prec@5 100.000 (99.854)
Epoch: [124][0/97], lr: 0.01000	Time 0.201 (0.201)	Data 0.132 (0.132)	Loss 0.3111 (0.3111)	Prec@1 91.406 (91.406)	Prec@5 100.000 (100.000)
Epoch: [124][10/97], lr: 0.01000	Time 0.158 (0.161)	Data 0.000 (0.021)	Loss 0.3879 (0.3111)	Prec@1 78.125 (85.938)	Prec@5 100.000 (99.574)
Epoch: [124][20/97], lr: 0.01000	Time 0.156 (0.159)	Data 0.000 (0.016)	Loss 0.4948 (0.3246)	Prec@1 86.719 (87.426)	Prec@5 99.219 (99.591)
Epoch: [124][30/97], lr: 0.01000	Time 0.159 (0.159)	Data 0.000 (0.014)	Loss 0.2034 (0.2965)	Prec@1 86.719 (87.853)	Prec@5 99.219 (99.672)
Epoch: [124][40/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.013)	Loss 0.3202 (0.3063)	Prec@1 92.969 (87.519)	Prec@5 100.000 (99.657)
Epoch: [124][50/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.012)	Loss 0.2575 (0.3060)	Prec@1 89.844 (87.561)	Prec@5 99.219 (99.678)
Epoch: [124][60/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.012)	Loss 0.3231 (0.3003)	Prec@1 91.406 (87.795)	Prec@5 100.000 (99.718)
Epoch: [124][70/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.012)	Loss 0.2595 (0.2990)	Prec@1 85.938 (87.896)	Prec@5 100.000 (99.725)
Epoch: [124][80/97], lr: 0.01000	Time 0.159 (0.158)	Data 0.000 (0.011)	Loss 0.1352 (0.2999)	Prec@1 92.969 (87.915)	Prec@5 100.000 (99.720)
Epoch: [124][90/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.011)	Loss 0.4206 (0.3025)	Prec@1 87.500 (87.740)	Prec@5 99.219 (99.725)
Epoch: [125][0/97], lr: 0.01000	Time 0.164 (0.164)	Data 0.104 (0.104)	Loss 0.3082 (0.3082)	Prec@1 85.938 (85.938)	Prec@5 100.000 (100.000)
Epoch: [125][10/97], lr: 0.01000	Time 0.156 (0.158)	Data 0.000 (0.018)	Loss 0.2138 (0.2873)	Prec@1 85.938 (88.210)	Prec@5 100.000 (99.858)
Epoch: [125][20/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.014)	Loss 0.4341 (0.2828)	Prec@1 92.188 (88.616)	Prec@5 100.000 (99.926)
Epoch: [125][30/97], lr: 0.01000	Time 0.157 (0.158)	Data 0.000 (0.013)	Loss 0.3063 (0.2848)	Prec@1 88.281 (88.483)	Prec@5 99.219 (99.899)
Epoch: [125][40/97], lr: 0.01000	Time 0.158 (0.158)	Data 0.000 (0.012)	Loss 0.2824 (0.2883)	Prec@1 89.062 (88.072)	Prec@5 100.000 (99.828)
